1680544800,46.0181028617246,10.7779492300496
1680545700,46.0181028617246,10.7779492300496
1680546600,46.0181028617246,10.7779492300496
1680547500,46.0181028617246,10.7779492300496
1680548400,46.0181028617246,10.7779492300496
1680549300,46.0181028617246,10.7779492300496
1680550200,46.0181028617246,10.7779492300496
1680551100,46.0181028617246,10.7779492300496
1680552000,46.0181028617246,10.7779492300496
1680552900,46.0181028617246,10.7779492300496
1680553800,46.0181028617246,10.7779492300496
1680554700,46.0181028617246,10.7779492300496
1680555600,46.0181028617246,10.7779492300496
1680556500,46.0181028617246,10.7779492300496
1680557400,46.0181028617246,10.7779492300496
1680558300,46.0181028617246,10.7779492300496
1680559200,46.0181028617246,10.7779492300496
1680560100,46.0181028617246,10.7779492300496
1680561000,46.0181028617246,10.7779492300496
1680561900,46.0181028617246,10.7779492300496
1680562800,46.0181028617246,10.7779492300496
1680563700,46.0181028617246,10.7779492300496
1680564600,46.0181028617246,10.7779492300496
1680565500,46.0181028617246,10.7779492300496
1680566400,46.0181028617246,10.7779492300496
1680567300,46.0181028617246,10.7779492300496
1680568200,46.0181028617246,10.7779492300496
1680569100,46.0181028617246,10.7779492300496
1680570000,46.0181028617246,10.7779492300496
1680570900,46.0181028617246,10.7779492300496
1680571800,46.0181028617246,10.7779492300496
1680572700,46.0181028617246,10.7779492300496
1680573600,46.0181028617246,10.7779492300496
1680574500,46.0181028617246,10.7779492300496
1680575400,46.0181028617246,10.7779492300496
1680576300,46.0181028617246,10.7779492300496
1680577200,46.0181028617246,10.7779492300496
1680578100,46.0181028617246,10.7779492300496
1680579000,46.0181028617246,10.7779492300496
1680579900,46.0181028617246,10.7779492300496
1680580800,46.0181028617246,10.7779492300496
1680581700,46.0181028617246,10.7779492300496
1680582600,46.0181028617246,10.7779492300496
1680583500,46.0181028617246,10.7779492300496
1680584400,46.0181028617246,10.7779492300496
1680585300,46.0180712419551,10.7778711305073
1680586200,46.0177015416921,10.7777780899508
1680587100,46.0173671443051,10.7778884294957
1680588000,46.0164655332843,10.7782445750484
1680588900,46.0160948503604,10.7781629965398
1680589800,46.0165641655559,10.7778219352211
1680590700,46.0174007521025,10.7775933685147
1680591600,46.0177965639618,10.7775127915111
1680592500,46.0181028617246,10.7779492300496
1680593400,46.0181028617246,10.7779492300496
1680594300,46.0181386677044,10.7777979443912
1680595200,46.018038726021,10.778125080309
1680596100,46.0183291110469,10.7778923829211
1680597000,46.0184930669699,10.7780980279027
1680597900,46.0182056123372,10.778154850388
1680598800,46.0180968323982,10.7782486632127
1680599700,46.017898830505,10.7780437143979
1680600600,46.0180532576419,10.7777189957249
1680601500,46.0180917383483,10.777791029751
1680602400,46.0178298154656,10.7779300118854
1680603300,46.0183093982842,10.7781157773062
1680604200,46.0181028617246,10.7779492300496
1680605100,46.0181028617246,10.7779492300496
1680606000,46.0181028617246,10.7779492300496
1680606900,46.017629552423,10.7781693702963
1680607800,46.0180858599543,10.7782893088119
1680608700,46.0178203818848,10.7782669372058
1680609600,46.0179440049119,10.7782424703677
1680610500,46.0183069154045,10.7781926213334
1680611400,46.0179035837291,10.7782375888866
1680612300,46.0177758769238,10.7783339108236
1680613200,46.0183143823769,10.77821444848
1680614100,46.0182027309757,10.7785377493755
1680615000,46.0185903312521,10.7780571169632
1680615900,46.0181028617246,10.7779492300496
1680616800,46.0181028617246,10.7779492300496
1680617700,46.017885427384,10.7776420540111
1680618600,46.0181028617246,10.7779492300496
1680619500,46.0181028617246,10.7779492300496
1680620400,46.0181028617246,10.7779492300496
1680621300,46.0181028617246,10.7779492300496
1680622200,46.0181028617246,10.7779492300496
1680623100,46.0181028617246,10.7779492300496
1680624000,46.0181028617246,10.7779492300496
1680624900,46.0181028617246,10.7779492300496
1680625800,46.0181028617246,10.7779492300496
1680626700,46.0181028617246,10.7779492300496
1680627600,46.0181028617246,10.7779492300496
1680628500,46.0181028617246,10.7779492300496
1680629400,46.0181028617246,10.7779492300496
1680630300,46.0181028617246,10.7779492300496
1680631200,46.0181028617246,10.7779492300496
1680632100,46.0181028617246,10.7779492300496
1680633000,46.0181028617246,10.7779492300496
1680633900,46.0181028617246,10.7779492300496
1680634800,46.0181028617246,10.7779492300496
1680635700,46.0181028617246,10.7779492300496
1680636600,46.0181028617246,10.7779492300496
1680637500,46.0181028617246,10.7779492300496
1680638400,46.0181028617246,10.7779492300496
1680639300,46.0181028617246,10.7779492300496
1680640200,46.0181028617246,10.7779492300496
1680641100,46.0181028617246,10.7779492300496
1680642000,46.0181028617246,10.7779492300496
1680642900,46.0181028617246,10.7779492300496
1680643800,46.0181028617246,10.7779492300496
1680644700,46.0181028617246,10.7779492300496
1680645600,46.0181028617246,10.7779492300496
1680646500,46.0181028617246,10.7779492300496
1680647400,46.0181028617246,10.7779492300496
1680648300,46.0181028617246,10.7779492300496
1680649200,46.0181028617246,10.7779492300496
1680650100,46.0181028617246,10.7779492300496
1680651000,46.0181028617246,10.7779492300496
1680651900,46.0181028617246,10.7779492300496
1680652800,46.0181028617246,10.7779492300496
1680653700,46.0181028617246,10.7779492300496
1680654600,46.0181028617246,10.7779492300496
1680655500,46.0181028617246,10.7779492300496
1680656400,46.0181028617246,10.7779492300496
1680657300,46.0181028617246,10.7779492300496
1680658200,46.0181028617246,10.7779492300496
1680659100,46.0181028617246,10.7779492300496
1680660000,46.0181028617246,10.7779492300496
1680660900,46.0181028617246,10.7779492300496
1680661800,46.0181028617246,10.7779492300496
1680662700,46.0181028617246,10.7779492300496
1680663600,46.0181028617246,10.7779492300496
1680664500,46.0181028617246,10.7779492300496
1680665400,46.0181028617246,10.7779492300496
1680666300,46.0181028617246,10.7779492300496
1680667200,46.0181028617246,10.7779492300496
1680668100,46.0175613968415,10.7787800937536
1680669000,46.0169670116473,10.7788270919584
1680669900,46.0169164457758,10.7791967468991
1680670800,46.0168772275831,10.7785967709515
1680671700,46.0164748796586,10.7781258591344
1680672600,46.0161672253986,10.7784482941527
1680673500,46.0164160914091,10.7781469172569
1680674400,46.0181028617246,10.7779492300496
1680675300,46.0180249922329,10.7774693191403
1680676200,46.0183192890525,10.778067080733
1680677100,46.0181367051373,10.7779460067157
1680678000,46.0182355778628,10.778005156258
1680678900,46.0180782831563,10.7778129770261
1680679800,46.0183564021248,10.7779410244123
1680680700,46.0182871802067,10.7777619447531
1680681600,46.0181814814733,10.7781118172006
1680682500,46.0182444995653,10.7780674712604
1680683400,46.0180472678945,10.7777308965467
1680684300,46.0181028617246,10.7779492300496
1680685200,46.0181028617246,10.7779492300496
1680686100,46.0181028617246,10.7779492300496
1680687000,46.0178776520054,10.7781279249124
1680687900,46.0182755674491,10.7779423483592
1680688800,46.0175723339609,10.7777248455923
1680689700,46.017451540208,10.7761352053264
1680690600,46.0170913108106,10.7763209189741
1680691500,46.0165869489299,10.7759323823247
1680692400,46.0166646894944,10.7763676231809
1680693300,46.0166947333574,10.7764146154327
1680694200,46.0168430884857,10.776251011301
1680695100,46.0171137514871,10.7758148080474
1680696000,46.0169504544879,10.7756603082875
1680696900,46.0172461689097,10.7756624221899
1680697800,46.0162138027314,10.7751359827978
1680698700,46.0149095508642,10.7754287150371
1680699600,46.0155235282548,10.7754273524334
1680700500,46.0154255947791,10.7755071162978
1680701400,46.0155703436634,10.775190107335
1680702300,46.0154023753366,10.7754977154935
1680703200,46.0158320464619,10.7752882484162
1680704100,46.0164054367379,10.7754643833207
1680705000,46.0172616651218,10.776809165114
1680705900,46.0173420173225,10.7768205909449
1680706800,46.0173963094875,10.7764207784124
1680707700,46.0175036227769,10.7762854061872
1680708600,46.0174636828552,10.7765314591031
1680709500,46.0172672345589,10.7769381757011
1680710400,46.0174392316753,10.776588255419
1680711300,46.0181028617246,10.7779492300496
1680712200,46.0181028617246,10.7779492300496
1680713100,46.0181028617246,10.7779492300496
1680714000,46.0181028617246,10.7779492300496
1680714900,46.0181028617246,10.7779492300496
1680715800,46.0181028617246,10.7779492300496
1680716700,46.0181028617246,10.7779492300496
1680717600,46.0181028617246,10.7779492300496
1680718500,46.0181028617246,10.7779492300496
1680719400,46.0181028617246,10.7779492300496
1680720300,46.0181028617246,10.7779492300496
1680721200,46.0181028617246,10.7779492300496
1680722100,46.0181028617246,10.7779492300496
1680723000,46.0181028617246,10.7779492300496
1680723900,46.0181028617246,10.7779492300496
1680724800,46.0181028617246,10.7779492300496
1680725700,46.0181028617246,10.7779492300496
1680726600,46.0181028617246,10.7779492300496
1680727500,46.0181028617246,10.7779492300496
1680728400,46.0181028617246,10.7779492300496
1680729300,46.0181028617246,10.7779492300496
1680730200,46.0181028617246,10.7779492300496
1680731100,46.0181028617246,10.7779492300496
1680732000,46.0181028617246,10.7779492300496
1680732900,46.0181028617246,10.7779492300496
1680733800,46.0181028617246,10.7779492300496
1680734700,46.0181028617246,10.7779492300496
1680735600,46.0181028617246,10.7779492300496
1680736500,46.0181028617246,10.7779492300496
1680737400,46.0181028617246,10.7779492300496
1680738300,46.0181028617246,10.7779492300496
1680739200,46.0181028617246,10.7779492300496
1680740100,46.0181028617246,10.7779492300496
1680741000,46.0181028617246,10.7779492300496
1680741900,46.0181028617246,10.7779492300496
1680742800,46.0181028617246,10.7779492300496
1680743700,46.0181028617246,10.7779492300496
1680744600,46.0181028617246,10.7779492300496
1680745500,46.0181028617246,10.7779492300496
1680746400,46.0181028617246,10.7779492300496
1680747300,46.0181028617246,10.7779492300496
1680748200,46.0181028617246,10.7779492300496
1680749100,46.0181028617246,10.7779492300496
1680750000,46.0181028617246,10.7779492300496
1680750900,46.0181028617246,10.7779492300496
1680751800,46.0181028617246,10.7779492300496
1680752700,46.0181028617246,10.7779492300496
1680753600,46.0181028617246,10.7779492300496
1680754500,46.0181028617246,10.7779492300496
1680755400,46.0183683590502,10.7782411085767
1680756300,46.0185295366955,10.7782898901236
1680757200,46.0180213528706,10.7784865718323
1680758100,46.0175411478397,10.7786680868046
1680759000,46.0173610013866,10.7787822768969
1680759900,46.0174733931183,10.778761542569
1680760800,46.0175621937287,10.7792853576105
1680761700,46.0180870530559,10.778695167368
1680762600,46.0174871494023,10.7780312722212
1680763500,46.0171866697029,10.7782074652533
1680764400,46.0171323571941,10.7786792384113
1680765300,46.0171209343336,10.7784882611699
1680766200,46.0173036079846,10.7785026771653
1680767100,46.0172064752186,10.7787028143607
1680768000,46.0173284599205,10.778257389644
1680768900,46.0173976204969,10.7785203048705
1680769800,46.0168602191989,10.7784655128786
1680770700,46.0174062138381,10.7785014030956
1680771600,46.0174996272087,10.7786613772538
1680772500,46.0173967964975,10.7786632180254
1680773400,46.0173718967064,10.7785054629925
1680774300,46.0170956928549,10.7786259415496
1680775200,46.0174404623291,10.7785392970141
1680776100,46.0173979871698,10.7788452413644
1680777000,46.0181028617246,10.7779492300496
1680777900,46.0181028617246,10.7779492300496
1680778800,46.0181028617246,10.7779492300496
1680779700,46.0181028617246,10.7779492300496
1680780600,46.0181028617246,10.7779492300496
1680781500,46.0181028617246,10.7779492300496
1680782400,46.0181028617246,10.7779492300496
1680783300,46.0181028617246,10.7779492300496
1680784200,46.0181028617246,10.7779492300496
1680785100,46.0181028617246,10.7779492300496
1680786000,46.0181028617246,10.7779492300496
1680786900,46.0176948452425,10.7780836312738
1680787800,46.0179624654442,10.7778256772504
1680788700,46.0179879353317,10.7779373541363
1680789600,46.0181128359258,10.7775823243788
1680790500,46.0184972353067,10.7777534767289
1680791400,46.0181028617246,10.7779492300496
1680792300,46.0181028617246,10.7779492300496
1680793200,46.0181028617246,10.7779492300496
1680794100,46.0181028617246,10.7779492300496
1680795000,46.0181028617246,10.7779492300496
1680795900,46.0179959729544,10.7777038226566
1680796800,46.0179691958756,10.7779100461493
1680797700,46.0181028617246,10.7779492300496
1680798600,46.0181028617246,10.7779492300496
1680799500,46.0181028617246,10.7779492300496
1680800400,46.0181028617246,10.7779492300496
1680801300,46.0181028617246,10.7779492300496
1680802200,46.0181028617246,10.7779492300496
1680803100,46.0181028617246,10.7779492300496
1680804000,46.0181028617246,10.7779492300496
1680804900,46.0181028617246,10.7779492300496
1680805800,46.0181028617246,10.7779492300496
1680806700,46.0181028617246,10.7779492300496
1680807600,46.0181028617246,10.7779492300496
1680808500,46.0181028617246,10.7779492300496
1680809400,46.0181028617246,10.7779492300496
1680810300,46.0181028617246,10.7779492300496
1680811200,46.0181028617246,10.7779492300496
1680812100,46.0181028617246,10.7779492300496
1680813000,46.0181028617246,10.7779492300496
1680813900,46.0181028617246,10.7779492300496
1680814800,46.0181028617246,10.7779492300496
1680815700,46.0181028617246,10.7779492300496
1680816600,46.0181028617246,10.7779492300496
1680817500,46.0181028617246,10.7779492300496
1680818400,46.0181028617246,10.7779492300496
1680819300,46.0181028617246,10.7779492300496
1680820200,46.0181028617246,10.7779492300496
1680821100,46.0181028617246,10.7779492300496
1680822000,46.0181028617246,10.7779492300496
1680822900,46.0181028617246,10.7779492300496
1680823800,46.0181028617246,10.7779492300496
1680824700,46.0181028617246,10.7779492300496
1680825600,46.0181028617246,10.7779492300496
1680826500,46.0181028617246,10.7779492300496
1680827400,46.0181028617246,10.7779492300496
1680828300,46.0181028617246,10.7779492300496
1680829200,46.0181028617246,10.7779492300496
1680830100,46.0181028617246,10.7779492300496
1680831000,46.0181028617246,10.7779492300496
1680831900,46.0181028617246,10.7779492300496
1680832800,46.0181028617246,10.7779492300496
1680833700,46.0181028617246,10.7779492300496
1680834600,46.0181028617246,10.7779492300496
1680835500,46.0181028617246,10.7779492300496
1680836400,46.0181028617246,10.7779492300496
1680837300,46.0181028617246,10.7779492300496
1680838200,46.0181028617246,10.7779492300496
1680839100,46.0181028617246,10.7779492300496
1680840000,46.0181028617246,10.7779492300496
1680840900,46.0181028617246,10.7779492300496
1680841800,46.0181028617246,10.7779492300496
1680842700,46.0180970094164,10.7775881669502
1680843600,46.0184036199049,10.7778091490764
1680844500,46.0179027308179,10.7781392207271
1680845400,46.0180233222005,10.7782126730527
1680846300,46.0178470079463,10.7778980167152
1680847200,46.0177970347973,10.7780464611825
1680848100,46.0182119802371,10.7778864361788
1680849000,46.0182371273231,10.7785070967251
1680849900,46.0175339613291,10.7785377318227
1680850800,46.0175996869989,10.7785376741723
1680851700,46.0171229079434,10.778150420417
1680852600,46.0173858250298,10.7780633485585
1680853500,46.0181028617246,10.7779492300496
1680854400,46.0181028617246,10.7779492300496
1680855300,46.0184359465011,10.7776040962825
1680856200,46.0187385170678,10.7777704685103
1680857100,46.0187382719186,10.777496471022
1680858000,46.0182169681066,10.7780801620955
1680858900,46.0184919040319,10.7775669476296
1680859800,46.0187302798002,10.7768530484784
1680860700,46.0183559540063,10.7767876303518
1680861600,46.0184852650967,10.7765828444814
1680862500,46.019139208086,10.7765235043371
1680863400,46.0182250691744,10.7773806317965
1680864300,46.0179604372387,10.7777532411589
1680865200,46.0181920063511,10.7777659645991
1680866100,46.0177484443206,10.7777458678664
1680867000,46.0181470539773,10.7774317021913
1680867900,46.018431115869,10.7777613922413
1680868800,46.0176788653581,10.7775664076299
1680869700,46.0181028617246,10.7779492300496
1680870600,46.0181028617246,10.7779492300496
1680871500,46.0181028617246,10.7779492300496
1680872400,46.0181028617246,10.7779492300496
1680873300,46.0181028617246,10.7779492300496
1680874200,46.0181108871783,10.7783364597044
1680875100,46.018260826276,10.7778810496064
1680876000,46.0181445829172,10.7777845666948
1680876900,46.0181028617246,10.7779492300496
1680877800,46.0181028617246,10.7779492300496
1680878700,46.0181028617246,10.7779492300496
1680879600,46.0181028617246,10.7779492300496
1680880500,46.0181028617246,10.7779492300496
1680881400,46.0181605989166,10.7783169393189
1680882300,46.0179769338086,10.7784881987663
1680883200,46.0181028617246,10.7779492300496
1680884100,46.0181028617246,10.7779492300496
1680885000,46.0181028617246,10.7779492300496
1680885900,46.0181028617246,10.7779492300496
1680886800,46.0181028617246,10.7779492300496
1680887700,46.0181028617246,10.7779492300496
1680888600,46.0181028617246,10.7779492300496
1680889500,46.0181028617246,10.7779492300496
1680890400,46.0181028617246,10.7779492300496
1680891300,46.0181028617246,10.7779492300496
1680892200,46.0181028617246,10.7779492300496
1680893100,46.0181028617246,10.7779492300496
1680894000,46.0181028617246,10.7779492300496
1680894900,46.0181028617246,10.7779492300496
1680895800,46.0181028617246,10.7779492300496
1680896700,46.0181028617246,10.7779492300496
1680897600,46.0181028617246,10.7779492300496
1680898500,46.0181028617246,10.7779492300496
1680899400,46.0181028617246,10.7779492300496
1680900300,46.0181028617246,10.7779492300496
1680901200,46.0181028617246,10.7779492300496
1680902100,46.0181028617246,10.7779492300496
1680903000,46.0181028617246,10.7779492300496
1680903900,46.0181028617246,10.7779492300496
